movie_id,user_name,user_id,movie_title,reple_score
17159,Orispot(sydd****),558,포레스트 검프,10
17159,라미(rami****),559,포레스트 검프,9
17159,엘펑(msm0****),560,포레스트 검프,10
17159,나가노 메이(ldy2****),100,포레스트 검프,9
17159,유자차(18nu****),561,포레스트 검프,10
106360,ryan****,562,위대한 쇼맨,10
106360,sunn****,563,위대한 쇼맨,9
106360,아란냐(goun****),116,위대한 쇼맨,8
106360,dgy8****,564,위대한 쇼맨,10
106360,theb****,565,위대한 쇼맨,10
106360,cact****,566,위대한 쇼맨,10
106360,루피나(khr5****),567,위대한 쇼맨,10
106360,똥구릿빛(top9****),568,위대한 쇼맨,10
106360,랄라리롤로(eazy****),569,위대한 쇼맨,10
106360,홍개리(ange****),570,위대한 쇼맨,10
106360,hips(dkan****),571,위대한 쇼맨,10
106360,eoqk****,572,위대한 쇼맨,10
106360,sans****,573,위대한 쇼맨,10
106360,아지뱀(yhoc****),574,위대한 쇼맨,8
106360,박군(pbc1****),62,위대한 쇼맨,9
106360,ppen****,575,위대한 쇼맨,10
106360,맑은서울(leei****),576,위대한 쇼맨,10
106360,사과나무(rlas****),577,위대한 쇼맨,10
106360,lalalayeo(yjh7****),578,위대한 쇼맨,10
106360,kjhh****,579,위대한 쇼맨,10
106360,siwana(cine****),475,위대한 쇼맨,10
106360,또뎨디빵(seoy****),580,위대한 쇼맨,10
106360,달(migo****),113,위대한 쇼맨,10
106360,spri****,581,위대한 쇼맨,10
29217,꼬마철도(jeon****),582,글래디에이터,10
29217,tjdgns(tjdg****),583,글래디에이터,10
29217,미스터박(pack****),584,글래디에이터,10
29217,cree****,585,글래디에이터,10
29217,hots****,586,글래디에이터,10
29217,야생의 아들(sjzm****),587,글래디에이터,8
29217,얌얌(mone****),444,글래디에이터,9
29217,스카우스(wndu****),399,글래디에이터,10
29217,suji****,398,글래디에이터,10
29217,밀감(lsan****),254,글래디에이터,8
29217,앨리스(alic****),588,글래디에이터,10
29217,llkk****,589,글래디에이터,10
29217,cjsw****,135,글래디에이터,10
29217,강경수(op64****),590,글래디에이터,10
29217,duqr****,591,글래디에이터,10
29217,jang****,184,글래디에이터,10
29217,사나다(mrki****),402,글래디에이터,9
29217,fian99(cold****),592,글래디에이터,10
29217,블링(jooa****),593,글래디에이터,10
29217,이클립스(pira****),594,글래디에이터,10
29217,빠돌이(neo2****),595,글래디에이터,10
29217,2004****,596,글래디에이터,10
29217,허준미(hymi****),597,글래디에이터,10
29217,ㄱ(sckc****),598,글래디에이터,9
29217,jij4****,599,글래디에이터,10
29217,별북(duat****),600,글래디에이터,10
29217,뭉치기뭉치기차차(hijo****),601,글래디에이터,9
29217,front(alan****),354,글래디에이터,10
29217,아이리엔(prot****),602,글래디에이터,10
29217,redi****,553,글래디에이터,10
29217,aqua****,603,글래디에이터,10
29217,골드캐비어(ldm0****),604,글래디에이터,10
29217,아만다(aman****),605,글래디에이터,10
29217,bmw(xpys****),606,글래디에이터,10
29217,바람의언덕(sipj****),607,글래디에이터,10
29217,lms8****,608,글래디에이터,10
29217,Victor Delacoix(dela****),609,글래디에이터,10
29217,jsy0****,610,글래디에이터,10
29217,오아시스(tlsg****),611,글래디에이터,10
29217,gor1****,269,글래디에이터,10
29217,최대섭(newf****),278,글래디에이터,10
18847,축졸업(qkst****),612,타이타닉,10
18847,zlxl****,613,타이타닉,10
18847,천사시아(tnse****),614,타이타닉,10
18847,anst****,409,타이타닉,10
18847,꿍아(swh1****),512,타이타닉,8
18847,천옌시(vic4****),615,타이타닉,10
18847,zinn****,616,타이타닉,10
18847,백지혜(zach****),617,타이타닉,10
18847,112233a(gusn****),618,타이타닉,10
18847,fire****,619,타이타닉,10
18847,tpgn****,620,타이타닉,10
18847,orio****,621,타이타닉,10
18847,thdd****,622,타이타닉,10
18847,커피향기(sbrl****),623,타이타닉,10
18847,sons****,624,타이타닉,10
18847,dusr****,625,타이타닉,10
18847,jiwo****,626,타이타닉,10
18847,gree****,627,타이타닉,10
18847,jinh****,628,타이타닉,10
18847,hele****,629,타이타닉,10
18847,개코(gkdu****),630,타이타닉,10
18847,신노스케(kkd4****),631,타이타닉,10
18847,별타냥(digi****),632,타이타닉,10
18847,luni****,633,타이타닉,10
18847,Die(happ****),634,타이타닉,10
18847,dydg****,635,타이타닉,10
22126,아왜가게(chad****),636,인생은 아름다워,10
22126,울티마(danz****),637,인생은 아름다워,10
22126,kim jea seok(kkh2****),638,인생은 아름다워,10
22126,찐콩땅콩따(phcg****),639,인생은 아름다워,10
22126,고별(chsh****),640,인생은 아름다워,10
22126,fend****,641,인생은 아름다워,10
22126,saen****,642,인생은 아름다워,10
22126,cles****,643,인생은 아름다워,10
22126,야도란(gusw****),644,인생은 아름다워,10
22126,귀요미얌(miss****),645,인생은 아름다워,10
22126,서인(tjdl****),646,인생은 아름다워,10
22126,alien(hoon****),647,인생은 아름다워,10
22126,퀴에(wayg****),648,인생은 아름다워,10
22126,sent****,649,인생은 아름다워,10
22126,tmdg****,650,인생은 아름다워,10
22126,froot(okeu****),651,인생은 아름다워,10
22126,wjdg****,652,인생은 아름다워,10
22126,chor****,653,인생은 아름다워,10
22126,UFG(naga****),654,인생은 아름다워,10
22126,cell****,655,인생은 아름다워,8
22126,dohy****,656,인생은 아름다워,9
22126,star****,538,인생은 아름다워,10
22126,천사소년(wowk****),657,인생은 아름다워,10
22126,와황(gbwl****),333,인생은 아름다워,10
22126,dysr****,658,인생은 아름다워,10
22126,노르웨이숯(itsm****),659,인생은 아름다워,9
22126,무사시(tomb****),660,인생은 아름다워,9
22126,미쯔블랙(do11****),661,인생은 아름다워,9
22126,ekdu****,662,인생은 아름다워,10
22126,vovc****,663,인생은 아름다워,10
22126,마카롱홀릭(jasm****),664,인생은 아름다워,10
22126,전차군단(kchn****),665,인생은 아름다워,10
22126,아만다(aman****),605,인생은 아름다워,10
22126,ghkd****,666,인생은 아름다워,10
22126,허클베리핀(mina****),667,인생은 아름다워,10
82432,toto****,668,헬프,10
82432,이차반(boyh****),669,헬프,10
82432,안젤라(iihj****),670,헬프,10
82432,yuri****,671,헬프,9
82432,qkrd****,672,헬프,10
82432,tang****,435,헬프,7
82432,agaw****,673,헬프,10
82432,yoonji(hghg****),674,헬프,10
82432,초코초코(now1****),675,헬프,10
82432,로그아웃(free****),676,헬프,10
82432,카나(kana****),677,헬프,10
82432,일루(ssun****),678,헬프,9
82432,나이루(dkdl****),679,헬프,10
82432,JUN(eyes****),275,헬프,10
82432,아야아야아야이야(jade****),680,헬프,10
82432,런투유(cd26****),681,헬프,10
82432,나가노 메이(ldy2****),100,헬프,5
82432,tang****,435,헬프,10
82432,쥬니(qorc****),479,헬프,10
82432,soso(soso****),682,헬프,10
82432,safa****,683,헬프,10
82432,까꿍(lyul****),684,헬프,10
82432,김진수(skdd****),685,헬프,10
82432,무증상고요산혈증(noen****),686,헬프,8
82432,20세기 소년(tomb****),687,헬프,10
82432,브라우니(kamj****),688,헬프,10
82432,vik(sjjo****),689,헬프,8
82432,미안해 달릴께(misu****),690,헬프,10
82432,cron****,691,헬프,10
197647,gill****,692,가나의 혼인잔치: 언약,10
197647,Jehova rapha(free****),693,가나의 혼인잔치: 언약,10
197647,june****,694,가나의 혼인잔치: 언약,10
197647,chw9****,695,가나의 혼인잔치: 언약,10
197647,kima****,696,가나의 혼인잔치: 언약,10
197647,용태(0415****),697,가나의 혼인잔치: 언약,9
197647,shin****,104,가나의 혼인잔치: 언약,10
197647,myna****,311,가나의 혼인잔치: 언약,10
197647,jinm****,698,가나의 혼인잔치: 언약,10
197647,moon****,699,가나의 혼인잔치: 언약,10
197647,tkfk****,700,가나의 혼인잔치: 언약,10
35901,얼티메이트(pc59****),701,살인의 추억,10
35901,tang****,435,살인의 추억,9
35901,료니(ckda****),702,살인의 추억,10
35901,wjdals(kjm1****),703,살인의 추억,10
35901,ssin****,704,살인의 추억,10
35901,Radioheading(sws0****),705,살인의 추억,10
35901,만득이(ahj4****),706,살인의 추억,10
35901,윤(then****),707,살인의 추억,10
35901,inte****,708,살인의 추억,10
35901,주인공(yaho****),709,살인의 추억,10
35901,푸야(emil****),378,살인의 추억,10
35901,akak****,710,살인의 추억,10
35901,IrisRossiibaker(aqsd****),711,살인의 추억,10
35901,qowh****,712,살인의 추억,10
35901,sun2****,713,살인의 추억,10
35901,ysl9****,714,살인의 추억,10
35901,bky7****,715,살인의 추억,9
35901,14(yhuw****),716,살인의 추억,10
35901,dksd****,717,살인의 추억,10
35901,신과함께(bgww****),718,살인의 추억,10
35901,Made in Heaven(kime****),719,살인의 추억,10
35901,ldk1****,720,살인의 추억,8
35901,april21(yuse****),721,살인의 추억,10
35901,소금조금(don0****),722,살인의 추억,9
35901,AcousticBoy(acou****),723,살인의 추억,10
35901,rnld****,724,살인의 추억,10
35901,아만다(aman****),605,살인의 추억,10
35901,썬라이트(sjs3****),725,살인의 추억,10
35901,인간(tkek****),190,살인의 추억,10
35901,85yo****,440,살인의 추억,10
35901,smbo****,726,살인의 추억,10
35901,Me(eve5****),727,살인의 추억,10
35901,뿌까(qkrt****),728,살인의 추억,10
35901,grac****,729,살인의 추억,10
35901,quee****,277,살인의 추억,10
35901,viol****,126,살인의 추억,10
35901,쇼호쿠(bjnh****),730,살인의 추억,10
24452,shar****,731,매트릭스,10
24452,천옌시(vic4****),615,매트릭스,10
24452,빰빰빰(janu****),732,매트릭스,10
24452,vood****,294,매트릭스,10
24452,andr****,733,매트릭스,10
24452,sungWook(chlg****),341,매트릭스,10
24452,gran****,734,매트릭스,10
24452,cmlg****,735,매트릭스,9
24452,머털도사(mert****),736,매트릭스,10
24452,안녕hayo(yyw8****),737,매트릭스,10
24452,살구(blos****),738,매트릭스,10
24452,extr****,739,매트릭스,10
24452,ajho****,740,매트릭스,10
24452,zyeo****,741,매트릭스,10
24452,compact(comp****),742,매트릭스,10
24452,kimb****,743,매트릭스,10
24452,yjy8****,744,매트릭스,9
24452,브라이언(jjan****),271,매트릭스,10
24452,참이슬(dltm****),745,매트릭스,10
24452,redi****,553,매트릭스,10
24452,오리지날찰떡(jsb0****),746,매트릭스,10
24452,112233a(gusn****),618,매트릭스,10
24452,skyp****,747,매트릭스,10
24452,bora****,748,매트릭스,10
24452,양과(kwun****),749,매트릭스,10
24452,라이너군(tear****),750,매트릭스,10
24452,포스(joon****),751,매트릭스,10
24452,묻어가세(hspe****),752,매트릭스,10
24452,아모르파티(klpr****),753,매트릭스,9
24452,절대반지(rcan****),260,매트릭스,9
24452,할리퀸(skul****),754,매트릭스,10
24452,dupong(leon****),755,매트릭스,10
24452,spring fever(iko5****),756,매트릭스,10
24452,스윗(love****),757,매트릭스,9
24452,cat1****,758,매트릭스,10
24452,훌랄라(most****),759,매트릭스,10
24452,soul****,252,매트릭스,9
24452,bto(b_to****),760,매트릭스,10
24452,옴므(loft****),761,매트릭스,10
24452,설탕토끼(suga****),552,매트릭스,9
24452,DHOST(want****),762,매트릭스,10
24452,왕디(gshh****),763,매트릭스,10
24452,tpsk****,764,매트릭스,10
24452,neoc****,765,매트릭스,10
24452,mons****,766,매트릭스,9
24452,비주얼CPP(kimm****),767,매트릭스,10
32686,새콤(gim9****),768,센과 치히로의 행방불명,10
32686,푸우(jkey****),769,센과 치히로의 행방불명,10
32686,우치콕(dma9****),770,센과 치히로의 행방불명,10
32686,흰눈(alic****),771,센과 치히로의 행방불명,10
32686,rlaw****,772,센과 치히로의 행방불명,10
32686,BO감(qwe2****),247,센과 치히로의 행방불명,10
32686,rlac****,773,센과 치히로의 행방불명,10
32686,true****,774,센과 치히로의 행방불명,10
32686,웅녀(rlax****),439,센과 치히로의 행방불명,10
32686,dldl****,775,센과 치히로의 행방불명,10
32686,나e쁜놈(jino****),339,센과 치히로의 행방불명,10
32686,The way(ggma****),776,센과 치히로의 행방불명,10
32686,crys****,777,센과 치히로의 행방불명,10
32686,rlaw****,772,센과 치히로의 행방불명,10
32686,euro****,778,센과 치히로의 행방불명,10
32686,제제(4geu****),779,센과 치히로의 행방불명,10
32686,사나다(mrki****),402,센과 치히로의 행방불명,10
32686,스카우스(wndu****),399,센과 치히로의 행방불명,10
32686,슈쨔응(hera****),780,센과 치히로의 행방불명,10
32686,인생포류중(rmag****),781,센과 치히로의 행방불명,10
32686,POPPINBIRD(rlat****),782,센과 치히로의 행방불명,10
32686,tell****,783,센과 치히로의 행방불명,9
32686,여무(luck****),784,센과 치히로의 행방불명,10
32686,리쏘(jamd****),785,센과 치히로의 행방불명,10
32686,deep****,786,센과 치히로의 행방불명,10
66463,rbss****,787,토이 스토리 3,10
66463,메시(hell****),788,토이 스토리 3,10
66463,뭇잎공주(whwl****),789,토이 스토리 3,10
66463,dlsx****,331,토이 스토리 3,10
66463,tang****,435,토이 스토리 3,10
66463,danz****,790,토이 스토리 3,8
66463,캐넌(ju86****),791,토이 스토리 3,10
66463,dudt****,792,토이 스토리 3,10
66463,dugi****,793,토이 스토리 3,10
66463,고별(chsh****),640,토이 스토리 3,10
66463,dkdl****,794,토이 스토리 3,10
66463,말하는대로(ekda****),795,토이 스토리 3,10
66463,메탈(acdc****),796,토이 스토리 3,10
66463,메롱(ha_e****),797,토이 스토리 3,10
66463,hans****,798,토이 스토리 3,10
66463,liberate(ever****),799,토이 스토리 3,10
66463,sun(dnrz****),800,토이 스토리 3,10
66463,dd(1023****),801,토이 스토리 3,10
66463,dudn****,802,토이 스토리 3,10
66463,mich****,803,토이 스토리 3,10
66463,1228****,804,토이 스토리 3,10
66463,파우스트(scye****),805,토이 스토리 3,10
66463,설(obje****),806,토이 스토리 3,10
66463,ㅌㅇ(xodu****),807,토이 스토리 3,9
66463,정ㅋ벅ㅋ(stou****),808,토이 스토리 3,10
66463,lost****,809,토이 스토리 3,10
66463,asdf****,305,토이 스토리 3,10
66463,bong****,810,토이 스토리 3,10
66463,DesertFox(wond****),811,토이 스토리 3,10
66463,shin****,104,토이 스토리 3,10
66463,향매(zero****),812,토이 스토리 3,10
66463,rudt****,813,토이 스토리 3,10
66463,젠틀나이트(gent****),814,토이 스토리 3,10
66463,김수인(akfl****),815,토이 스토리 3,10
66463,alsc****,816,토이 스토리 3,9
66463,공허의그림자(dawn****),817,토이 스토리 3,10
66463,nobody(this****),818,토이 스토리 3,9
66463,toto****,668,토이 스토리 3,10
66463,녹차(qnad****),819,토이 스토리 3,10
66463,신탱구리(moon****),820,토이 스토리 3,10
66463,Kreiszig(haha****),445,토이 스토리 3,9
31162,전차군단(kchn****),665,캐스트 어웨이,10
31162,싱노타키온(over****),821,캐스트 어웨이,10
31162,키다리(hoyk****),822,캐스트 어웨이,10
31162,redi****,553,캐스트 어웨이,9
31162,얏호호(yls4****),823,캐스트 어웨이,10
31162,뚜진냥(tnwl****),824,캐스트 어웨이,10
31162,MAJUN(rudx****),825,캐스트 어웨이,10
31162,ajfajifjowe(zhde****),826,캐스트 어웨이,10
31162,Kirrard(s2_k****),827,캐스트 어웨이,10
31162,다올(ykm3****),828,캐스트 어웨이,10
31162,쿠밍쿠밍v(ske4****),829,캐스트 어웨이,10
31162,펜튼(ajtw****),490,캐스트 어웨이,10
31162,kenl****,830,캐스트 어웨이,10
31162,꽃미남(fero****),442,캐스트 어웨이,10
31162,준팔(scvj****),831,캐스트 어웨이,10
31162,dbal****,832,캐스트 어웨이,10
31162,에카(ghkd****),833,캐스트 어웨이,9
31162,푸른달님(jjcv****),834,캐스트 어웨이,9
31162,tony****,835,캐스트 어웨이,10
31162,ccung(wjsr****),836,캐스트 어웨이,8
31162,탱고와페라리(swel****),837,캐스트 어웨이,9
31162,살다보(kimm****),838,캐스트 어웨이,10
31162,RJJ(jun9****),839,캐스트 어웨이,10
31162,나e쁜놈(jino****),339,캐스트 어웨이,9
31162,주노(bent****),840,캐스트 어웨이,10
31162,Junuya(haju****),841,캐스트 어웨이,10
31162,fool****,842,캐스트 어웨이,10
31162,화야(digd****),843,캐스트 어웨이,10
31162,wiz723(jung****),844,캐스트 어웨이,10
31162,Hello21(qudw****),845,캐스트 어웨이,10
31162,안젤라(iihj****),670,캐스트 어웨이,10
31162,바람의언덕(sipj****),607,캐스트 어웨이,8
31162,kdju****,846,캐스트 어웨이,9
31162,효녀가수현숙(kill****),847,캐스트 어웨이,10
31162,몽쉬리엄마(noo0****),848,캐스트 어웨이,10
31162,까페모카(harr****),849,캐스트 어웨이,9
31162,분데(wlep****),850,캐스트 어웨이,10
31162,아타락스(hots****),851,캐스트 어웨이,10
31162,tjdt****,449,캐스트 어웨이,10
31162,원이오빠(vtot****),852,캐스트 어웨이,10
31162,터드퍼거슨(pete****),853,캐스트 어웨이,10
203288,인간(tkek****),190,잭 스나이더의 저스티스 리그,10
203288,Isb(mast****),854,잭 스나이더의 저스티스 리그,10
